query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:0042219	GO:BP	modified amino acid catabolic process	13946	9398	GO:0006575;GO:0009056
query_1	FALSE	1	35	357	1	0.00280112044817927	0.0285714285714286	GO:0042181	GO:BP	ketone biosynthetic process	13946	9367	GO:0042180;GO:0044283
query_1	FALSE	1	139	357	6	0.0168067226890756	0.0431654676258993	GO:0042180	GO:BP	ketone metabolic process	13946	9366	GO:0008152
query_1	FALSE	1	334	357	4	0.0112044817927171	0.0119760479041916	GO:0042176	GO:BP	regulation of protein catabolic process	13946	9362	GO:0009894;GO:0030163;GO:0051246
query_1	FALSE	1	11	357	2	0.00560224089635854	0.181818181818182	GO:0042423	GO:BP	catecholamine biosynthetic process	13946	9512	GO:0006584;GO:0009713;GO:0042401
query_1	FALSE	1	3	357	2	0.00560224089635854	0.666666666666667	GO:0042421	GO:BP	norepinephrine biosynthetic process	13946	9510	GO:0042415;GO:0042423
query_1	FALSE	1	7	357	3	0.00840336134453781	0.428571428571429	GO:0042415	GO:BP	norepinephrine metabolic process	13946	9504	GO:0006584
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:0042403	GO:BP	thyroid hormone metabolic process	13946	9498	GO:0006575;GO:0018958;GO:0042445
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0042402	GO:BP	biogenic amine catabolic process	13946	9497	GO:0009310
query_1	FALSE	1	22	357	3	0.00840336134453781	0.136363636363636	GO:0042401	GO:BP	biogenic amine biosynthetic process	13946	9496	GO:0006576;GO:0009309
query_1	FALSE	1	34	357	1	0.00280112044817927	0.0294117647058824	GO:0042398	GO:BP	modified amino acid biosynthetic process	13946	9494	GO:0006575;GO:0009058
query_1	FALSE	1	235	357	12	0.0336134453781513	0.051063829787234	GO:0042391	GO:BP	regulation of membrane potential	13946	9490	GO:0065008
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:0042359	GO:BP	vitamin D metabolic process	13946	9468	GO:0008202
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:0042339	GO:BP	keratan sulfate proteoglycan metabolic process	13946	9455	GO:0006029
query_1	FALSE	1	231	357	9	0.0252100840336134	0.038961038961039	GO:0042327	GO:BP	positive regulation of phosphorylation	13946	9446	GO:0016310;GO:0042325;GO:0045937
query_1	FALSE	1	140	357	4	0.0112044817927171	0.0285714285714286	GO:0042326	GO:BP	negative regulation of phosphorylation	13946	9445	GO:0016310;GO:0042325;GO:0045936
query_1	FALSE	1	422	357	14	0.0392156862745098	0.033175355450237	GO:0042325	GO:BP	regulation of phosphorylation	13946	9444	GO:0016310;GO:0051174
query_1	FALSE	1	34	357	6	0.0168067226890756	0.176470588235294	GO:0042311	GO:BP	vasodilation	13946	9435	GO:0097746
query_1	FALSE	1	39	357	3	0.00840336134453781	0.0769230769230769	GO:0042310	GO:BP	vasoconstriction	13946	9434	GO:0097746
query_1	FALSE	1	30	357	1	0.00280112044817927	0.0333333333333333	GO:0042491	GO:BP	inner ear auditory receptor cell differentiation	13946	9566	GO:0035315;GO:0060113
query_1	FALSE	1	45	357	2	0.00560224089635854	0.0444444444444444	GO:0042490	GO:BP	mechanoreceptor differentiation	13946	9565	GO:0030182
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:0042489	GO:BP	negative regulation of odontogenesis of dentin-containing tooth	13946	9564	GO:0042475;GO:0042483;GO:0042487
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0042487	GO:BP	regulation of odontogenesis of dentin-containing tooth	13946	9562	GO:0042475;GO:0042481
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:0042483	GO:BP	negative regulation of odontogenesis	13946	9561	GO:0042476;GO:0042481;GO:0110111
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:0042481	GO:BP	regulation of odontogenesis	13946	9559	GO:0042476;GO:2000027
query_1	FALSE	1	74	357	6	0.0168067226890756	0.0810810810810811	GO:0042476	GO:BP	odontogenesis	13946	9555	GO:0009887
query_1	FALSE	1	47	357	5	0.0140056022408964	0.106382978723404	GO:0042475	GO:BP	odontogenesis of dentin-containing tooth	13946	9554	GO:0042476
query_1	FALSE	1	17	357	3	0.00840336134453781	0.176470588235294	GO:0042474	GO:BP	middle ear morphogenesis	13946	9553	GO:0042471;GO:0048598
query_1	FALSE	1	60	357	3	0.00840336134453781	0.05	GO:0042472	GO:BP	inner ear morphogenesis	13946	9551	GO:0042471;GO:0048598;GO:0048839
query_1	FALSE	1	76	357	5	0.0140056022408964	0.0657894736842105	GO:0042471	GO:BP	ear morphogenesis	13946	9550	GO:0043583;GO:0048562;GO:0090596
query_1	FALSE	1	15	357	2	0.00560224089635854	0.133333333333333	GO:0042462	GO:BP	eye photoreceptor cell development	13946	9543	GO:0001754;GO:0042461
query_1	FALSE	1	26	357	2	0.00560224089635854	0.0769230769230769	GO:0042461	GO:BP	photoreceptor cell development	13946	9542	GO:0046530;GO:0048666
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0042454	GO:BP	ribonucleoside catabolic process	13946	9539	GO:0009119;GO:0009164
query_1	FALSE	1	33	357	2	0.00560224089635854	0.0606060606060606	GO:0042446	GO:BP	hormone biosynthetic process	13946	9533	GO:0009058;GO:0042445
query_1	FALSE	1	117	357	7	0.0196078431372549	0.0598290598290598	GO:0042445	GO:BP	hormone metabolic process	13946	9532	GO:0008152;GO:0010817
query_1	FALSE	1	275	357	14	0.0392156862745098	0.0509090909090909	GO:0042692	GO:BP	muscle cell differentiation	13946	9648	GO:0030154;GO:0061061
query_1	FALSE	1	21	357	1	0.00280112044817927	0.0476190476190476	GO:0042634	GO:BP	regulation of hair cycle	13946	9613	GO:0042633;GO:0051239
query_1	FALSE	1	74	357	3	0.00840336134453781	0.0405405405405405	GO:0042633	GO:BP	hair cycle	13946	9612	GO:0042303
query_1	FALSE	1	56	357	3	0.00840336134453781	0.0535714285714286	GO:0042632	GO:BP	cholesterol homeostasis	13946	9611	GO:0055092
query_1	FALSE	1	24	357	1	0.00280112044817927	0.0416666666666667	GO:0042596	GO:BP	fear response	13946	9602	GO:0033555
query_1	FALSE	1	182	357	2	0.00560224089635854	0.010989010989011	GO:0042594	GO:BP	response to starvation	13946	9600	GO:0006950;GO:0031667
query_1	FALSE	1	162	357	6	0.0168067226890756	0.037037037037037	GO:0042593	GO:BP	glucose homeostasis	13946	9599	GO:0033500
query_1	FALSE	1	1121	357	35	0.0980392156862745	0.0312221231043711	GO:0042592	GO:BP	homeostatic process	13946	9598	GO:0008150
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:0042573	GO:BP	retinoic acid metabolic process	13946	9595	GO:0001523;GO:0032787;GO:0042445
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:0042572	GO:BP	retinol metabolic process	13946	9594	GO:0001523;GO:0034308;GO:0042445;GO:0120254
query_1	FALSE	1	27	357	1	0.00280112044817927	0.037037037037037	GO:0042558	GO:BP	pteridine-containing compound metabolic process	13946	9591	GO:0008152
query_1	FALSE	1	103	357	5	0.0140056022408964	0.0485436893203883	GO:0042552	GO:BP	myelination	13946	9589	GO:0008366
query_1	FALSE	1	29	357	2	0.00560224089635854	0.0689655172413793	GO:0042551	GO:BP	neuron maturation	13946	9588	GO:0048469;GO:0048666
query_1	FALSE	1	70	357	3	0.00840336134453781	0.0428571428571429	GO:0042542	GO:BP	response to hydrogen peroxide	13946	9580	GO:0000302
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0042532	GO:BP	negative regulation of tyrosine phosphorylation of STAT protein	13946	9574	GO:0007260;GO:0042509;GO:0046426;GO:0050732
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:0042509	GO:BP	regulation of tyrosine phosphorylation of STAT protein	13946	9572	GO:0007260;GO:0050730
query_1	FALSE	1	61	357	1	0.00280112044817927	0.0163934426229508	GO:0042982	GO:BP	amyloid precursor protein metabolic process	13946	9805	GO:0019538
query_1	FALSE	1	1045	357	31	0.0868347338935574	0.0296650717703349	GO:0042981	GO:BP	regulation of apoptotic process	13946	9804	GO:0006915;GO:0043067
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0042953	GO:BP	lipoprotein transport	13946	9798	GO:0015031;GO:0044872
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0042938	GO:BP	dipeptide transport	13946	9789	GO:0006857
query_1	FALSE	1	45	357	1	0.00280112044817927	0.0222222222222222	GO:0042789	GO:BP	mRNA transcription by RNA polymerase II	13946	9713	GO:0006366;GO:0009299
query_1	FALSE	1	42	357	2	0.00560224089635854	0.0476190476190476	GO:0042771	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	13946	9702	GO:0008630;GO:0072332
query_1	FALSE	1	178	357	3	0.00840336134453781	0.0168539325842697	GO:0042770	GO:BP	signal transduction in response to DNA damage	13946	9701	GO:0006974;GO:0035556
query_1	FALSE	1	11	357	1	0.00280112044817927	0.0909090909090909	GO:0042755	GO:BP	eating behavior	13946	9694	GO:0007631
query_1	FALSE	1	9	357	2	0.00560224089635854	0.222222222222222	GO:0042753	GO:BP	positive regulation of circadian rhythm	13946	9692	GO:0007623;GO:0042752;GO:0048518
query_1	FALSE	1	87	357	4	0.0112044817927171	0.0459770114942529	GO:0042752	GO:BP	regulation of circadian rhythm	13946	9691	GO:0007623;GO:0050789
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0042744	GO:BP	hydrogen peroxide catabolic process	13946	9683	GO:0009056;GO:0042743
query_1	FALSE	1	27	357	1	0.00280112044817927	0.037037037037037	GO:0042743	GO:BP	hydrogen peroxide metabolic process	13946	9682	GO:0072593
query_1	FALSE	1	118	357	1	0.00280112044817927	0.00847457627118644	GO:0042742	GO:BP	defense response to bacterium	13946	9681	GO:0006952;GO:0009617
query_1	FALSE	1	54	357	4	0.0112044817927171	0.0740740740740741	GO:0042733	GO:BP	embryonic digit morphogenesis	13946	9678	GO:0030326;GO:0048598
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0042730	GO:BP	fibrinolysis	13946	9676	GO:0030195
query_1	FALSE	1	41	357	4	0.0112044817927171	0.0975609756097561	GO:0042698	GO:BP	ovulation cycle	13946	9654	GO:0048511;GO:0048609
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:0043084	GO:BP	penile erection	13946	9853	GO:0007620;GO:0048609
query_1	FALSE	1	639	357	22	0.061624649859944	0.0344287949921753	GO:0043069	GO:BP	negative regulation of programmed cell death	13946	9852	GO:0012501;GO:0043067;GO:0048523
query_1	FALSE	1	409	357	11	0.030812324929972	0.0268948655256724	GO:0043068	GO:BP	positive regulation of programmed cell death	13946	9851	GO:0012501;GO:0043067;GO:0048522
query_1	FALSE	1	1076	357	32	0.0896358543417367	0.0297397769516729	GO:0043067	GO:BP	regulation of programmed cell death	13946	9850	GO:0012501;GO:0050794
query_1	FALSE	1	614	357	22	0.061624649859944	0.0358306188925081	GO:0043066	GO:BP	negative regulation of apoptotic process	13946	9849	GO:0006915;GO:0042981;GO:0043069
query_1	FALSE	1	399	357	9	0.0252100840336134	0.0225563909774436	GO:0043065	GO:BP	positive regulation of apoptotic process	13946	9848	GO:0006915;GO:0042981;GO:0043068
query_1	FALSE	1	215	357	15	0.0420168067226891	0.0697674418604651	GO:0043062	GO:BP	extracellular structure organization	13946	9846	GO:0016043
query_1	FALSE	1	25	357	1	0.00280112044817927	0.04	GO:0043045	GO:BP	epigenetic programming of gene expression	13946	9831	GO:0040029
query_1	FALSE	1	19	357	2	0.00560224089635854	0.105263157894737	GO:0043043	GO:BP	peptide biosynthetic process	13946	9830	GO:0006518;GO:0009058
query_1	FALSE	1	14	357	2	0.00560224089635854	0.142857142857143	GO:0043032	GO:BP	positive regulation of macrophage activation	13946	9824	GO:0002696;GO:0042116;GO:0043030
query_1	FALSE	1	34	357	4	0.0112044817927171	0.117647058823529	GO:0043030	GO:BP	regulation of macrophage activation	13946	9822	GO:0002694;GO:0042116
query_1	FALSE	1	30	357	1	0.00280112044817927	0.0333333333333333	GO:0043029	GO:BP	T cell homeostasis	13946	9821	GO:0002260
query_1	FALSE	1	13	357	2	0.00560224089635854	0.153846153846154	GO:0043011	GO:BP	myeloid dendritic cell differentiation	13946	9818	GO:0001773;GO:0002573;GO:0097028
query_1	FALSE	1	228	357	13	0.0364145658263305	0.0570175438596491	GO:0043010	GO:BP	camera-type eye development	13946	9817	GO:0001654
query_1	FALSE	1	492	357	17	0.0476190476190476	0.0345528455284553	GO:0043009	GO:BP	chordate embryonic development	13946	9816	GO:0009792
query_1	FALSE	1	47	357	1	0.00280112044817927	0.0212765957446809	GO:0042987	GO:BP	amyloid precursor protein catabolic process	13946	9810	GO:0042982
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0043171	GO:BP	peptide catabolic process	13946	9901	GO:0006518;GO:0009056
query_1	FALSE	1	6665	357	146	0.408963585434174	0.0219054763690923	GO:0043170	GO:BP	macromolecule metabolic process	13946	9900	GO:0008152
query_1	FALSE	1	396	357	4	0.0112044817927171	0.0101010101010101	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	13946	9895	GO:0006511;GO:0010498
query_1	FALSE	1	90	357	2	0.00560224089635854	0.0222222222222222	GO:0043149	GO:BP	stress fiber assembly	13946	9888	GO:0030038;GO:0031032
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0043129	GO:BP	surfactant homeostasis	13946	9879	GO:0140962
query_1	FALSE	1	56	357	2	0.00560224089635854	0.0357142857142857	GO:0043124	GO:BP	negative regulation of canonical NF-kappaB signal transduction	13946	9878	GO:0007249;GO:0043122;GO:1902532
query_1	FALSE	1	181	357	4	0.0112044817927171	0.0220994475138122	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	13946	9877	GO:0007249;GO:0043122;GO:1902533
query_1	FALSE	1	245	357	6	0.0168067226890756	0.0244897959183673	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	13946	9876	GO:0007249;GO:1902531
query_1	FALSE	1	11	357	1	0.00280112044817927	0.0909090909090909	GO:0043117	GO:BP	positive regulation of vascular permeability	13946	9875	GO:0043114
query_1	FALSE	1	13	357	3	0.00840336134453781	0.230769230769231	GO:0043116	GO:BP	negative regulation of vascular permeability	13946	9874	GO:0043114
query_1	FALSE	1	30	357	4	0.0112044817927171	0.133333333333333	GO:0043114	GO:BP	regulation of vascular permeability	13946	9873	GO:0003018;GO:0008015;GO:0065008
query_1	FALSE	1	42	357	1	0.00280112044817927	0.0238095238095238	GO:0043113	GO:BP	receptor clustering	13946	9872	GO:0072657
query_1	FALSE	1	33	357	1	0.00280112044817927	0.0303030303030303	GO:0043094	GO:BP	metabolic compound salvage	13946	9859	GO:0009058
query_1	FALSE	1	146	357	5	0.0140056022408964	0.0342465753424658	GO:0043087	GO:BP	regulation of GTPase activity	13946	9856	GO:0051336
query_1	FALSE	1	178	357	5	0.0140056022408964	0.0280898876404494	GO:0043086	GO:BP	negative regulation of catalytic activity	13946	9855	GO:0044092;GO:0050790
query_1	FALSE	1	321	357	11	0.030812324929972	0.0342679127725857	GO:0043085	GO:BP	positive regulation of catalytic activity	13946	9854	GO:0044093;GO:0050790
query_1	FALSE	1	31	357	1	0.00280112044817927	0.032258064516129	GO:0043276	GO:BP	anoikis	13946	9928	GO:0006915
query_1	FALSE	1	61	357	3	0.00840336134453781	0.0491803278688525	GO:0043271	GO:BP	negative regulation of monoatomic ion transport	13946	9927	GO:0006811;GO:0043269;GO:0051051
query_1	FALSE	1	103	357	10	0.0280112044817927	0.0970873786407767	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	13946	9926	GO:0006811;GO:0043269;GO:0051050
query_1	FALSE	1	238	357	13	0.0364145658263305	0.0546218487394958	GO:0043269	GO:BP	regulation of monoatomic ion transport	13946	9925	GO:0006811;GO:0051049
query_1	FALSE	1	18	357	3	0.00840336134453781	0.166666666666667	GO:0043268	GO:BP	positive regulation of potassium ion transport	13946	9924	GO:0006813;GO:0043266;GO:0043270
query_1	FALSE	1	14	357	2	0.00560224089635854	0.142857142857143	GO:0043267	GO:BP	negative regulation of potassium ion transport	13946	9923	GO:0006813;GO:0043266;GO:0043271
query_1	FALSE	1	45	357	4	0.0112044817927171	0.0888888888888889	GO:0043266	GO:BP	regulation of potassium ion transport	13946	9922	GO:0006813;GO:0010959
query_1	FALSE	1	73	357	1	0.00280112044817927	0.0136986301369863	GO:0043255	GO:BP	regulation of carbohydrate biosynthetic process	13946	9921	GO:0006109;GO:0009889;GO:0016051
query_1	FALSE	1	338	357	10	0.0280112044817927	0.029585798816568	GO:0043254	GO:BP	regulation of protein-containing complex assembly	13946	9920	GO:0044087;GO:0051128;GO:0065003
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:0043252	GO:BP	sodium-independent organic anion transport	13946	9919	GO:0015711
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0043249	GO:BP	erythrocyte maturation	13946	9917	GO:0048469;GO:0048821
query_1	FALSE	1	104	357	2	0.00560224089635854	0.0192307692307692	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	13946	9914	GO:0032984;GO:0051128
query_1	FALSE	1	64	357	2	0.00560224089635854	0.03125	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	13946	9912	GO:0032984;GO:0043244;GO:0051129
query_1	FALSE	1	937	357	34	0.0952380952380952	0.0362860192102455	GO:0043207	GO:BP	response to external biotic stimulus	13946	9908	GO:0009605;GO:0009607
query_1	FALSE	1	87	357	2	0.00560224089635854	0.0229885057471264	GO:0043200	GO:BP	response to amino acid	13946	9906	GO:0001101
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:0043173	GO:BP	nucleotide salvage	13946	9902	GO:0009165;GO:0043094
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0043371	GO:BP	negative regulation of CD4-positive, alpha-beta T cell differentiation	13946	9978	GO:0043367;GO:0043370;GO:0046639;GO:2000515
query_1	FALSE	1	37	357	3	0.00840336134453781	0.0810810810810811	GO:0043370	GO:BP	regulation of CD4-positive, alpha-beta T cell differentiation	13946	9977	GO:0043367;GO:0046637;GO:2000514
query_1	FALSE	1	22	357	1	0.00280112044817927	0.0454545454545455	GO:0043369	GO:BP	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	13946	9976	GO:0002360;GO:0043368
query_1	FALSE	1	28	357	1	0.00280112044817927	0.0357142857142857	GO:0043368	GO:BP	positive T cell selection	13946	9975	GO:0045058
query_1	FALSE	1	66	357	6	0.0168067226890756	0.0909090909090909	GO:0043367	GO:BP	CD4-positive, alpha-beta T cell differentiation	13946	9974	GO:0035710;GO:0046632
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0043335	GO:BP	protein unfolding	13946	9968	GO:0009987
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:0043305	GO:BP	negative regulation of mast cell degranulation	13946	9943	GO:0002887;GO:0043301;GO:0043303;GO:0043304
query_1	FALSE	1	18	357	1	0.00280112044817927	0.0555555555555556	GO:0043304	GO:BP	regulation of mast cell degranulation	13946	9942	GO:0002886;GO:0043300;GO:0043303
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:0043303	GO:BP	mast cell degranulation	13946	9941	GO:0002279;GO:0002448;GO:0032418;GO:0043299;GO:0051656
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0043301	GO:BP	negative regulation of leukocyte degranulation	13946	9939	GO:0002698;GO:0043299;GO:0043300;GO:1903306
query_1	FALSE	1	25	357	1	0.00280112044817927	0.04	GO:0043300	GO:BP	regulation of leukocyte degranulation	13946	9938	GO:0002697;GO:0043299;GO:1903305
query_1	FALSE	1	36	357	1	0.00280112044817927	0.0277777777777778	GO:0043299	GO:BP	leukocyte degranulation	13946	9937	GO:0002252;GO:0045055;GO:0051649
query_1	FALSE	1	52	357	2	0.00560224089635854	0.0384615384615385	GO:0043297	GO:BP	apical junction assembly	13946	9936	GO:0007043
query_1	FALSE	1	50	357	2	0.00560224089635854	0.04	GO:0043279	GO:BP	response to alkaloid	13946	9931	GO:1901698
query_1	FALSE	1	8	357	1	0.00280112044817927	0.125	GO:0043278	GO:BP	response to morphine	13946	9930	GO:0014072
query_1	FALSE	1	24	357	2	0.00560224089635854	0.0833333333333333	GO:0043277	GO:BP	apoptotic cell clearance	13946	9929	GO:0006909
query_1	FALSE	1	2032	357	42	0.117647058823529	0.0206692913385827	GO:0043412	GO:BP	macromolecule modification	13946	10008	GO:0043170
query_1	FALSE	1	268	357	14	0.0392156862745098	0.0522388059701493	GO:0043410	GO:BP	positive regulation of MAPK cascade	13946	10007	GO:0000165;GO:0043408;GO:1902533
