query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:2000649	GO:BP	regulation of sodium ion transmembrane transporter activity	5592	24041	GO:0022898;GO:1902305
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:2000651	GO:BP	positive regulation of sodium ion transmembrane transporter activity	5592	24042	GO:0032414;GO:1902307;GO:2000649
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:2000696	GO:BP	regulation of epithelial cell differentiation involved in kidney development	5592	24070	GO:0030856;GO:0035850
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2000705	GO:BP	regulation of dense core granule biogenesis	5592	24073	GO:0044087;GO:0061110
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2000707	GO:BP	positive regulation of dense core granule biogenesis	5592	24075	GO:0044089;GO:0061110;GO:2000705
query_1	FALSE	1	40	206	2	0.00970873786407767	0.05	GO:2000736	GO:BP	regulation of stem cell differentiation	5592	24096	GO:0045595;GO:0048863
query_1	FALSE	1	12	206	2	0.00970873786407767	0.166666666666667	GO:2000737	GO:BP	negative regulation of stem cell differentiation	5592	24097	GO:0045596;GO:0048863;GO:2000736
query_1	FALSE	1	63	206	4	0.0194174757281553	0.0634920634920635	GO:2000779	GO:BP	regulation of double-strand break repair	5592	24131	GO:0006282;GO:0006302
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:2000780	GO:BP	negative regulation of double-strand break repair	5592	24132	GO:0006302;GO:0045738;GO:2000779
query_1	FALSE	1	41	206	3	0.0145631067961165	0.0731707317073171	GO:2000781	GO:BP	positive regulation of double-strand break repair	5592	24133	GO:0006302;GO:0045739;GO:2000779
query_1	FALSE	1	22	206	2	0.00970873786407767	0.0909090909090909	GO:2000785	GO:BP	regulation of autophagosome assembly	5592	24137	GO:0000045;GO:0044088;GO:1902115
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:2000786	GO:BP	positive regulation of autophagosome assembly	5592	24138	GO:0000045;GO:0016239;GO:0044090;GO:1902117;GO:2000785
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:2000804	GO:BP	regulation of termination of RNA polymerase II transcription, poly(A)-coupled	5592	24151	GO:0030846;GO:1904594
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:2000805	GO:BP	negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled	5592	24152	GO:0030846;GO:0120191;GO:2000804
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2000810	GO:BP	regulation of bicellular tight junction assembly	5592	24157	GO:0070830;GO:1901888
query_1	FALSE	1	27	206	3	0.0145631067961165	0.111111111111111	GO:2000816	GO:BP	negative regulation of mitotic sister chromatid separation	5592	24163	GO:0010965;GO:0033048;GO:0051306;GO:1905819
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2000843	GO:BP	regulation of testosterone secretion	5592	24185	GO:0032368;GO:0035936;GO:0046883
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2000845	GO:BP	positive regulation of testosterone secretion	5592	24187	GO:0032370;GO:0035936;GO:0046887;GO:2000843
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:2001014	GO:BP	regulation of skeletal muscle cell differentiation	5592	24328	GO:0035914;GO:0045595
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2001026	GO:BP	regulation of endothelial cell chemotaxis	5592	24337	GO:0010594;GO:0035767;GO:0050920
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2001027	GO:BP	negative regulation of endothelial cell chemotaxis	5592	24338	GO:0010596;GO:0035767;GO:0050922;GO:2001026
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:2001044	GO:BP	regulation of integrin-mediated signaling pathway	5592	24351	GO:0007229;GO:0009966
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:2001045	GO:BP	negative regulation of integrin-mediated signaling pathway	5592	24352	GO:0007229;GO:0009968;GO:2001044
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2001053	GO:BP	regulation of mesenchymal cell apoptotic process	5592	24357	GO:0042981;GO:0097152
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:2001054	GO:BP	negative regulation of mesenchymal cell apoptotic process	5592	24358	GO:0043066;GO:0097152;GO:2001053
query_1	FALSE	1	25	206	1	0.00485436893203883	0.04	GO:2001057	GO:BP	reactive nitrogen species metabolic process	5592	24360	GO:0008152
query_1	FALSE	1	1128	206	49	0.237864077669903	0.0434397163120567	GO:2001141	GO:BP	regulation of RNA biosynthetic process	5592	24417	GO:0010556;GO:0032774;GO:0051252
query_1	FALSE	1	24	206	1	0.00485436893203883	0.0416666666666667	GO:2001222	GO:BP	regulation of neuron migration	5592	24464	GO:0001764;GO:0030334
query_1	FALSE	1	125	206	11	0.0533980582524272	0.088	GO:2001233	GO:BP	regulation of apoptotic signaling pathway	5592	24474	GO:0009966;GO:0042981;GO:0097190
query_1	FALSE	1	84	206	8	0.0388349514563107	0.0952380952380952	GO:2001234	GO:BP	negative regulation of apoptotic signaling pathway	5592	24475	GO:0009968;GO:0043066;GO:0097190;GO:2001233
query_1	FALSE	1	39	206	5	0.0242718446601942	0.128205128205128	GO:2001235	GO:BP	positive regulation of apoptotic signaling pathway	5592	24476	GO:0009967;GO:0043065;GO:0097190;GO:2001233
query_1	FALSE	1	53	206	7	0.0339805825242718	0.132075471698113	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	5592	24477	GO:0097191;GO:2001233
query_1	FALSE	1	39	206	6	0.029126213592233	0.153846153846154	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway	5592	24478	GO:0097191;GO:2001234;GO:2001236
query_1	FALSE	1	15	206	3	0.0145631067961165	0.2	GO:2001238	GO:BP	positive regulation of extrinsic apoptotic signaling pathway	5592	24479	GO:0097191;GO:2001235;GO:2001236
query_1	FALSE	1	15	206	2	0.00970873786407767	0.133333333333333	GO:2001239	GO:BP	regulation of extrinsic apoptotic signaling pathway in absence of ligand	5592	24480	GO:0097192;GO:2001236
query_1	FALSE	1	10	206	2	0.00970873786407767	0.2	GO:2001240	GO:BP	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	5592	24481	GO:0097192;GO:1901099;GO:2001237;GO:2001239
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:2001241	GO:BP	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	5592	24482	GO:0097192;GO:2001238;GO:2001239
query_1	FALSE	1	61	206	3	0.0145631067961165	0.0491803278688525	GO:2001242	GO:BP	regulation of intrinsic apoptotic signaling pathway	5592	24483	GO:0097193;GO:1902531;GO:2001233
query_1	FALSE	1	41	206	2	0.00970873786407767	0.048780487804878	GO:2001243	GO:BP	negative regulation of intrinsic apoptotic signaling pathway	5592	24484	GO:0097193;GO:1902532;GO:2001234;GO:2001242
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:2001244	GO:BP	positive regulation of intrinsic apoptotic signaling pathway	5592	24485	GO:0097193;GO:1902533;GO:2001235;GO:2001242
query_1	FALSE	1	49	206	4	0.0194174757281553	0.0816326530612245	GO:2001251	GO:BP	negative regulation of chromosome organization	5592	24492	GO:0010639;GO:0033044;GO:0051276
query_1	FALSE	1	60	206	3	0.0145631067961165	0.05	GO:2001252	GO:BP	positive regulation of chromosome organization	5592	24493	GO:0010638;GO:0033044;GO:0051276
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0000109	GO:CC	nucleotide-excision repair complex	5592	2	GO:0140513
query_1	FALSE	1	40	206	3	0.0145631067961165	0.075	GO:0000123	GO:CC	histone acetyltransferase complex	5592	9	GO:0000785;GO:0031248
query_1	FALSE	1	247	206	8	0.0388349514563107	0.0323886639676113	GO:0000139	GO:CC	Golgi membrane	5592	18	GO:0005794;GO:0098588
query_1	FALSE	1	156	206	8	0.0388349514563107	0.0512820512820513	GO:0000151	GO:CC	ubiquitin ligase complex	5592	23	GO:0140535;GO:1990234
query_1	FALSE	1	25	206	1	0.00485436893203883	0.04	GO:0000152	GO:CC	nuclear ubiquitin ligase complex	5592	24	GO:0000151;GO:0140513
query_1	FALSE	1	115	206	6	0.029126213592233	0.0521739130434783	GO:0000228	GO:CC	nuclear chromosome	5592	37	GO:0005694;GO:0031981
query_1	FALSE	1	17	206	4	0.0194174757281553	0.235294117647059	GO:0000242	GO:CC	pericentriolar material	5592	39	GO:0005813;GO:0110165
query_1	FALSE	1	29	206	1	0.00485436893203883	0.0344827586206897	GO:0000307	GO:CC	cyclin-dependent protein kinase holoenzyme complex	5592	42	GO:1902554
query_1	FALSE	1	22	206	2	0.00970873786407767	0.0909090909090909	GO:0000313	GO:CC	organellar ribosome	5592	46	GO:0005840;GO:0043226
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0000314	GO:CC	organellar small ribosomal subunit	5592	47	GO:0000313;GO:0015935
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0000315	GO:CC	organellar large ribosomal subunit	5592	48	GO:0000313;GO:0015934
query_1	FALSE	1	280	206	10	0.0485436893203883	0.0357142857142857	GO:0000323	GO:CC	lytic vacuole	5592	50	GO:0005773
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0000346	GO:CC	transcription export complex	5592	63	GO:0140513
query_1	FALSE	1	17	206	1	0.00485436893203883	0.0588235294117647	GO:0000407	GO:CC	phagophore assembly site	5592	66	GO:0005737;GO:0110165
query_1	FALSE	1	18	206	1	0.00485436893203883	0.0555555555555556	GO:0000421	GO:CC	autophagosome membrane	5592	71	GO:0005774;GO:0005776
query_1	FALSE	1	50	206	1	0.00485436893203883	0.02	GO:0000428	GO:CC	DNA-directed RNA polymerase complex	5592	73	GO:0030880
query_1	FALSE	1	34	206	1	0.00485436893203883	0.0294117647058824	GO:0000502	GO:CC	proteasome complex	5592	81	GO:0140535;GO:1905369
query_1	FALSE	1	127	206	4	0.0194174757281553	0.031496062992126	GO:0000775	GO:CC	chromosome, centromeric region	5592	83	GO:0098687
query_1	FALSE	1	87	206	2	0.00970873786407767	0.0229885057471264	GO:0000776	GO:CC	kinetochore	5592	84	GO:0000779;GO:0043232;GO:0099080
query_1	FALSE	1	92	206	2	0.00970873786407767	0.0217391304347826	GO:0000779	GO:CC	condensed chromosome, centromeric region	5592	85	GO:0000775;GO:0000793
query_1	FALSE	1	78	206	6	0.029126213592233	0.0769230769230769	GO:0000781	GO:CC	chromosome, telomeric region	5592	86	GO:0098687
query_1	FALSE	1	457	206	18	0.087378640776699	0.0393873085339169	GO:0000785	GO:CC	chromatin	5592	89	GO:0005694;GO:0110165
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:0000786	GO:CC	nucleosome	5592	90	GO:0000785;GO:0032993
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0000791	GO:CC	euchromatin	5592	91	GO:0000785
query_1	FALSE	1	37	206	1	0.00485436893203883	0.027027027027027	GO:0000792	GO:CC	heterochromatin	5592	92	GO:0000785
query_1	FALSE	1	127	206	4	0.0194174757281553	0.031496062992126	GO:0000793	GO:CC	condensed chromosome	5592	93	GO:0005694
query_1	FALSE	1	30	206	3	0.0145631067961165	0.1	GO:0000794	GO:CC	condensed nuclear chromosome	5592	94	GO:0000228;GO:0000793
query_1	FALSE	1	13	206	2	0.00970873786407767	0.153846153846154	GO:0000795	GO:CC	synaptonemal complex	5592	95	GO:0099086
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:0000800	GO:CC	lateral element	5592	97	GO:0000795;GO:0110165
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0000803	GO:CC	sex chromosome	5592	100	GO:0005694
query_1	FALSE	1	91	206	4	0.0194174757281553	0.043956043956044	GO:0000922	GO:CC	spindle pole	5592	118	GO:0005819;GO:0110165
query_1	FALSE	1	51	206	2	0.00970873786407767	0.0392156862745098	GO:0000932	GO:CC	P-body	5592	122	GO:0036464
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0000940	GO:CC	outer kinetochore	5592	130	GO:0000776;GO:0032991
query_1	FALSE	1	73	206	1	0.00485436893203883	0.0136986301369863	GO:0001650	GO:CC	fibrillar center	5592	145	GO:0005730;GO:0110165
query_1	FALSE	1	29	206	2	0.00970873786407767	0.0689655172413793	GO:0001669	GO:CC	acrosomal vesicle	5592	148	GO:0030141
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:0001673	GO:CC	male germ cell nucleus	5592	149	GO:0043073
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0001674	GO:CC	female germ cell nucleus	5592	150	GO:0043073
query_1	FALSE	1	41	206	2	0.00970873786407767	0.048780487804878	GO:0001725	GO:CC	stress fiber	5592	151	GO:0042641;GO:0097517
query_1	FALSE	1	96	206	3	0.0145631067961165	0.03125	GO:0001726	GO:CC	ruffle	5592	152	GO:0031252;GO:0120025
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0001739	GO:CC	sex chromatin	5592	153	GO:0000792;GO:0000803
query_1	FALSE	1	26	206	2	0.00970873786407767	0.0769230769230769	GO:0002102	GO:CC	podosome	5592	168	GO:0015629;GO:0043232
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0002133	GO:CC	polycystin complex	5592	171	GO:0032991
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:0002945	GO:CC	cyclin K-CDK13 complex	5592	191	GO:0000307
query_1	FALSE	1	5316	206	201	0.975728155339806	0.0378103837471783	GO:0005575	GO:CC	cellular_component	5592	193	
query_1	FALSE	1	1063	206	42	0.203883495145631	0.0395108184383819	GO:0005576	GO:CC	extracellular region	5592	194	GO:0110165
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0005577	GO:CC	fibrinogen complex	5592	195	GO:0005615;GO:0032991
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0005581	GO:CC	collagen trimer	5592	197	GO:0032991
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0005589	GO:CC	collagen type VI trimer	5592	205	GO:0098647;GO:0140158
query_1	FALSE	1	37	206	2	0.00970873786407767	0.0540540540540541	GO:0005604	GO:CC	basement membrane	5592	218	GO:0031012
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0005614	GO:CC	interstitial matrix	5592	226	GO:0031012
query_1	FALSE	1	913	206	41	0.199029126213592	0.0449069003285871	GO:0005615	GO:CC	extracellular space	5592	227	GO:0005576;GO:0110165
query_1	FALSE	1	4928	206	192	0.932038834951456	0.038961038961039	GO:0005622	GO:CC	intracellular anatomical structure	5592	232	GO:0110165
query_1	FALSE	1	2865	206	122	0.592233009708738	0.0425828970331588	GO:0005634	GO:CC	nucleus	5592	238	GO:0043231
query_1	FALSE	1	237	206	10	0.0485436893203883	0.0421940928270042	GO:0005635	GO:CC	nuclear envelope	5592	239	GO:0005634;GO:0012505;GO:0031967
query_1	FALSE	1	21	206	2	0.00970873786407767	0.0952380952380952	GO:0005637	GO:CC	nuclear inner membrane	5592	240	GO:0019866;GO:0031965
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0005638	GO:CC	lamin filament	5592	241	GO:0005652;GO:0005882
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0005641	GO:CC	nuclear envelope lumen	5592	243	GO:0005635;GO:0031970
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0005642	GO:CC	annulate lamellae	5592	244	GO:0016020;GO:0042175
query_1	FALSE	1	58	206	2	0.00970873786407767	0.0344827586206897	GO:0005643	GO:CC	nuclear pore	5592	245	GO:0005635;GO:0140513
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:0005652	GO:CC	nuclear lamina	5592	246	GO:0005635;GO:0034399;GO:0110165
query_1	FALSE	1	1813	206	85	0.412621359223301	0.0468836183121897	GO:0005654	GO:CC	nucleoplasm	5592	247	GO:0031981;GO:0110165
query_1	FALSE	1	206	206	7	0.0339805825242718	0.0339805825242718	GO:0005667	GO:CC	transcription regulator complex	5592	257	GO:0032991
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:0005669	GO:CC	transcription factor TFIID complex	5592	259	GO:0016591;GO:0090575
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0005673	GO:CC	transcription factor TFIIE complex	5592	261	GO:0016591;GO:0090575
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0005677	GO:CC	chromatin silencing complex	5592	264	GO:0140513
query_1	FALSE	1	87	206	1	0.00485436893203883	0.0114942528735632	GO:0005681	GO:CC	spliceosomal complex	5592	266	GO:0140513;GO:1990904
query_1	FALSE	1	34	206	1	0.00485436893203883	0.0294117647058824	GO:0005684	GO:CC	U2-type spliceosomal complex	5592	269	GO:0005681
query_1	FALSE	1	737	206	29	0.140776699029126	0.039348710990502	GO:0005694	GO:CC	chromosome	5592	279	GO:0043232
query_1	FALSE	1	461	206	14	0.0679611650485437	0.0303687635574837	GO:0005730	GO:CC	nucleolus	5592	300	GO:0031981;GO:0043232
query_1	FALSE	1	4109	206	167	0.810679611650485	0.040642492090533	GO:0005737	GO:CC	cytoplasm	5592	304	GO:0005622;GO:0110165
query_1	FALSE	1	608	206	23	0.111650485436893	0.037828947368421	GO:0005739	GO:CC	mitochondrion	5592	305	GO:0005737;GO:0043231
query_1	FALSE	1	254	206	9	0.0436893203883495	0.0354330708661417	GO:0005740	GO:CC	mitochondrial envelope	5592	306	GO:0005739;GO:0031967
query_1	FALSE	1	78	206	2	0.00970873786407767	0.0256410256410256	GO:0005741	GO:CC	mitochondrial outer membrane	5592	307	GO:0031966;GO:0031968
query_1	FALSE	1	143	206	5	0.0242718446601942	0.034965034965035	GO:0005743	GO:CC	mitochondrial inner membrane	5592	309	GO:0019866;GO:0031966
query_1	FALSE	1	34	206	4	0.0194174757281553	0.117647058823529	GO:0005758	GO:CC	mitochondrial intermembrane space	5592	313	GO:0005740;GO:0031970
query_1	FALSE	1	171	206	10	0.0485436893203883	0.0584795321637427	GO:0005759	GO:CC	mitochondrial matrix	5592	314	GO:0005739;GO:0070013
query_1	FALSE	1	22	206	2	0.00970873786407767	0.0909090909090909	GO:0005761	GO:CC	mitochondrial ribosome	5592	316	GO:0000313;GO:0005759
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0005762	GO:CC	mitochondrial large ribosomal subunit	5592	317	GO:0000315;GO:0005761;GO:0098798
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0005763	GO:CC	mitochondrial small ribosomal subunit	5592	318	GO:0000314;GO:0005761;GO:0098798
query_1	FALSE	1	280	206	10	0.0485436893203883	0.0357142857142857	GO:0005764	GO:CC	lysosome	5592	319	GO:0000323
query_1	FALSE	1	177	206	5	0.0242718446601942	0.0282485875706215	GO:0005765	GO:CC	lysosomal membrane	5592	320	GO:0005764;GO:0098852
query_1	FALSE	1	50	206	3	0.0145631067961165	0.06	GO:0005766	GO:CC	primary lysosome	5592	321	GO:0005764
query_1	FALSE	1	409	206	20	0.0970873786407767	0.0488997555012225	GO:0005768	GO:CC	endosome	5592	323	GO:0012505;GO:0031410
query_1	FALSE	1	183	206	9	0.0436893203883495	0.0491803278688525	GO:0005769	GO:CC	early endosome	5592	324	GO:0005768
query_1	FALSE	1	124	206	3	0.0145631067961165	0.0241935483870968	GO:0005770	GO:CC	late endosome	5592	325	GO:0005768
query_1	FALSE	1	309	206	12	0.058252427184466	0.0388349514563107	GO:0005773	GO:CC	vacuole	5592	327	GO:0005737;GO:0043231
query_1	FALSE	1	191	206	6	0.029126213592233	0.031413612565445	GO:0005774	GO:CC	vacuolar membrane	5592	328	GO:0005773;GO:0098588
query_1	FALSE	1	56	206	2	0.00970873786407767	0.0357142857142857	GO:0005775	GO:CC	vacuolar lumen	5592	329	GO:0005773;GO:0070013
query_1	FALSE	1	46	206	3	0.0145631067961165	0.0652173913043478	GO:0005776	GO:CC	autophagosome	5592	330	GO:0005773
query_1	FALSE	1	48	206	3	0.0145631067961165	0.0625	GO:0005777	GO:CC	peroxisome	5592	331	GO:0042579
query_1	FALSE	1	18	206	2	0.00970873786407767	0.111111111111111	GO:0005782	GO:CC	peroxisomal matrix	5592	334	GO:0005777;GO:0031907
query_1	FALSE	1	655	206	31	0.150485436893204	0.0473282442748092	GO:0005783	GO:CC	endoplasmic reticulum	5592	335	GO:0005737;GO:0012505;GO:0043231
